locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
en	eng	20986	CK	\N	2010-10-25 04:32:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20986	human-contributed-unreviewed	5115f8d5ce708abb69b19fc5258e3b86df91812d0997581027e85ba98e0bf6e7	The nurse took his temperature.
en	eng	20987	CK	\N	2010-08-16 10:41:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20987	human-contributed-unreviewed	c5d3190891ca8148b45593abb931d07b11edfccf96d4129e4164a7fc2d758e74	A nurse took my temperature.
en	eng	20988	CK	2011-02-19 20:11:07	2011-02-19 20:11:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20988	human-contributed-unreviewed	05e3c60069e630a2a48fba5e2f6f1ed0e6af86faacfe7f5e644508517bd67de9	The nurse will tell you how to do it.
en	eng	20989	Zifre	\N	2011-06-07 22:25:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20989	human-contributed-unreviewed	627c21d39e348a5a592bf53d77b86f63187fa016ec1c35585fe9200f31b62dfa	Two nurses are attending her.
en	eng	20990	Zifre	\N	2011-06-07 22:25:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20990	human-contributed-unreviewed	4c1beccc41b63774244c8a01241e1049920764ed1cf3d4c8286ed2c53cb5bbe7	The manager sat on the bench with his arms folded.
en	eng	20991	Zifre	\N	2011-06-07 22:25:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20991	human-contributed-unreviewed	08b55dac8c6bcaddc78a85c141888f87c17fa29a78f089445fa8ab8d963864e7	The manager has put him back in the major league.
en	eng	20992	Zifre	\N	2011-06-07 22:25:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20992	human-contributed-unreviewed	4ad06ce5d435da335bc54c6932a095c850282ef5da13532c48c55f5a776d19aa	The manager bestowed a trophy on him.
en	eng	20993	moman	\N	2020-05-23 05:06:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20993	human-contributed-unreviewed	ea03e977f390ceaae14c1e38fd402482befd9e9960a7a1f5cc33065c8c939d93	The manager sent the bunt sign to the batter.
en	eng	20994	CK	\N	2019-01-02 03:39:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20994	human-contributed-unreviewed	41fa04fac7955464bd0eea25de0d388f689eb65ac101324eca8ca1071574ade6	The manager assembled the players on the field.
en	eng	20995	CK	\N	2011-01-03 11:46:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20995	human-contributed-unreviewed	a4fa35aa2ce717a57bf07b9a31e25b7cf1056f1f827cdc8d1dc77a31c1d74d41	The manager balanced the strength of his team against that of their opponent and sighed.
en	eng	20996	shekitten	\N	2020-09-08 17:16:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20996	human-contributed-unreviewed	3096562350edc471c72d6a0779b5c6c5e03f0a733a3554c6ec0685564674548c	The director cast me as the devil.
en	eng	20997	secnyt	\N	2021-09-03 22:58:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20997	human-contributed-unreviewed	15f9dcabb10c3f7a3c1e951dbc9ac18e729615c4e9a92f8012d2a21232915c28	In the film, the director makes Hamlet an active person.
en	eng	20998	Zifre	\N	2010-12-23 01:38:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20998	human-contributed-unreviewed	288354ea40e7af2d84d69a422e1f1f7b5b199bdd1e3be7f50ce33340bd7ca659	The supervisor enforced the rules here in this factory.
en	eng	20999	shekitten	\N	2020-09-08 17:17:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/20999	human-contributed-unreviewed	fe184e9cd3948a4064fd0d315cb3edac59de3756c51afd5c5ef9b8ea23ffd314	You must act under the leadership of your supervisor.
en	eng	21000	Yeti	\N	2015-09-12 07:33:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21000	human-contributed-unreviewed	6c92c18b24dddb308b5330063bc9062b1fe6f7557e057b6899a36df44b1c2306	He left his team as he could not get along with the manager.
en	eng	21001	lilygilder	\N	2016-01-03 14:57:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21001	human-contributed-unreviewed	97f841e1a494336f6792ba5f160233f63c377444c1aa22e8d8e398e42565e6a3	Sugar replaced honey as a sweetener.
en	eng	21002	CK	\N	2012-01-09 16:38:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21002	human-contributed-unreviewed	2cb2065dfd53f0900dd1e1b12e866c2855afa6b312187e9aae99086fc9e54ccd	You shouldn't expect things to be easy.
en	eng	21003	CK	\N	2010-04-24 19:20:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21003	human-contributed-unreviewed	bb1eaf8f6eba20e7a5843c2bfc4a56cc18817519cae4fbec22a063d6c17bdb51	I want something sweet.
en	eng	21004	ehrencrona	\N	2016-06-08 05:49:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21004	human-contributed-unreviewed	5c3f0e3b2a73adc31d589d63de02cf34dc141313effb69c0b47ef759bc3187be	Some are deceived by fair words.
en	eng	21005	fishda	\N	2020-05-17 14:21:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21005	human-contributed-unreviewed	ab0afd3766fd9fc9aed2eb49b562e25e05528601a4ce6f46de4526c4ffbae667	Do you care for sweets?
en	eng	21006	CK	\N	2019-01-02 02:57:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21006	human-contributed-unreviewed	a03c2b96cb4a05f4ca9261a3299f97b43c4ace99fce8b7dbf8a0b50a07a107e3	I can't resist sweet things.
en	eng	21007	Objectivesea	\N	2014-06-12 09:57:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21007	human-contributed-unreviewed	b70a9bbfd801c48ca1fc5bc34181a957a90dcb36242a0bfd2c6e3eef5313d6b7	Sweet scents are borne on soft breezes.
en	eng	21008	secnyt	\N	2021-09-03 22:58:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21008	human-contributed-unreviewed	84b2b4465de47716bcaad6686d0811d14f52c9b29a44de73e7a7074541c870b6	Too many sweets cause your teeth to decay.
en	eng	21009	sacredceltic	\N	2010-07-29 19:32:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21009	human-contributed-unreviewed	dd6ecc02f4f26bfb1917d3eff6ae3cce89ea00bbea92fe05817c10c46a784bec	You shouldn't let children eat too many sweets.
en	eng	21010	CK	\N	2019-01-02 03:47:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21010	human-contributed-unreviewed	e285ab05df953b6b55de0bed4254d7b4e71009138a93cf18c2db66a8470e746c	When it comes to sweets, I just can't control myself.
en	eng	21011	CM	\N	2011-11-11 02:25:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21011	human-contributed-unreviewed	05eda700feed149657b3b1177a337772b796702c18417ff6462ba19f88bc6b55	I'm cutting down on sweets.
en	eng	21012	CM	\N	2011-11-23 04:54:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21012	human-contributed-unreviewed	a1db65307b442627db89e74612d4f42ad8874ca966d4f70cceb7fa7b77ca2539	He's a pushover.
en	eng	21013	CK	\N	2010-11-08 08:13:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21013	human-contributed-unreviewed	80a5f8b670dfadd4a0df72b99605a991c0a9ee0e020bcc301386ad7ae27ae90e	Environmental problems call for quick action.
en	eng	21014	fishda	\N	2020-05-17 14:22:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21014	human-contributed-unreviewed	33a0eabfe72fb037db3314a0a292c8bbe7f1a718f5e054c46cd8f199fd4fb8fc	The environment was the focus of student council activities.
en	eng	21015	fishda	\N	2020-05-17 14:22:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21015	human-contributed-unreviewed	5ff22255fcec4850969b5294a0491ee93d0963b9938fba1ed6b004e7719f1919	The destruction of the environment is appalling.
en	eng	21016	CK	\N	2011-03-16 13:21:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21016	human-contributed-unreviewed	2576045f61600892b9787fc86a43959e2337401362a4c05a97a4bdcf2ab43b0f	Environmental pollution is causing abnormal weather conditions.
en	eng	21017	BraveSentry	\N	2010-11-15 10:29:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21017	human-contributed-unreviewed	8e33d6e95f9db2176f4546d76bfcb5d0a9ad755988cc4b99dc14438e0f91d59e	Fear of pollution discouraged people from building homes near power plants.
en	eng	21018	CK	\N	2019-01-02 03:55:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21018	human-contributed-unreviewed	ea590f93e759916e5016ebb9bd9e9e45de97c96e95ccfce23c0356b553f5821a	How to deal with environmental pollution is a serious matter.
en	eng	21019	CK	\N	2019-01-02 03:50:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21019	human-contributed-unreviewed	387a60c1fb26bb4b32b66ce365be0b3ff4930c097c7fa6a4d10b46bd05537006	Everybody will have to pitch in to save the environment.
en	eng	21020	CK	\N	2010-10-23 02:14:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21020	human-contributed-unreviewed	0ce6e0bcf156fe1e1fca1abd0b8111ac562770fe3fe25f6600025a0fff076377	Some factories pollute the environment.
en	eng	21021	CK	2011-02-20 06:49:01	2011-02-20 06:49:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21021	human-contributed-unreviewed	2621ec0a86a54590548030848b6f96e4094f47e04bafce2c4a307d1d090d0cb7	We ought to do our best not to pollute our environment.
en	eng	21022	CK	\N	2013-11-24 15:33:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21022	human-contributed-unreviewed	843a06380f412cd631fc08d62769eb118abe23938fa56a340a46c35c18daedf1	Environmental changes gave rise to new species.
en	eng	21023	fishda	\N	2020-05-17 14:22:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21023	human-contributed-unreviewed	95abd1d26a46960fccc70b87ea8ebce2337394af10615cc69e2c0691fc31326c	Teach me some kanji, please.
en	eng	21024	tbokes	\N	2016-05-18 14:44:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21024	human-contributed-unreviewed	0a28b3ab9928800b768e448eac2d82c257b506fbd0e2218f52784eb7be450c26	Almost no students get full marks in Chinese classics.
en	eng	21025	CK	\N	2011-03-14 09:32:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21025	human-contributed-unreviewed	f92aeb877549e3463cc5513aa18409a23f13a7d5197a22b17a727a1fb3bf703c	Sweat is dripping from his face.
en	eng	21026	fishda	\N	2020-05-17 14:22:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21026	human-contributed-unreviewed	6d1e3882cf9f2e2ad5c0849d8904053915662c1520c9cce3effc186ef311f839	Kanji are difficult to read.
en	eng	21027	CM	\N	2020-08-02 07:20:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21027	human-contributed-unreviewed	dcc1a92ebaa7ee7840640e3ca9d370523a65fb12ef81128f3df2a724a94165bd	I felt the sweat trickle down my brow.
en	eng	21028	CM	\N	2011-11-11 05:37:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21028	human-contributed-unreviewed	3dbcc181ac0fc4a70d25fcd45a3232d9652ddf436977957fe1e7b779ab44cb5d	I'm dripping with sweat.
en	eng	21029	auxitt	\N	2021-12-14 02:57:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21029	human-contributed-unreviewed	13fc9a890b2d75307a8f60fd6e5653beae65905428c5128486fffd6d0bb55658	The shouting echoes loudly.
en	eng	21030	ToxicFriu	\N	2021-04-20 15:29:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21030	human-contributed-unreviewed	81d736d5a378a8b1a14fb8ba3ffccb85ccb4ed029a8b346d87cb59d3df1404a5	We cheered for him and chose him as our captain.
en	eng	21031	AlanF_US	\N	2021-04-16 00:39:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21031	human-contributed-unreviewed	8ebd26ed048bb7f39922bf2b59953a52fdab81e5f4d91269983687524c966c62	Shouts of joy burst forth.
en	eng	21032	kremel	\N	2021-03-12 20:36:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21032	human-contributed-unreviewed	ffe1893c912c1f522f343b4752dd84e57ab21c1ded9d5260cba53a1584740ada	The cheers swelled to a roar.
en	eng	21033	CK	\N	2019-01-02 02:25:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21033	human-contributed-unreviewed	05afb7146a3a9b0d17fd487d7b6f096489ca7da36bb7b230b8ae51f07c2f54ae	Familiarity breeds contempt.
en	eng	21034	CK	\N	2013-11-24 15:33:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21034	human-contributed-unreviewed	04ddb56c1378beed2974e6082052c43ee1351de9224dbd181e9e1bb2f723f784	I like it better now that I'm used to it.
en	eng	21037	CK	\N	2019-01-02 03:50:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21037	human-contributed-unreviewed	aa51e4b373ef4ae2112d832f270253b1b6de5d0fad0edd5865660a3a44aad1f0	So great was his emotion that he could not utter a word.
en	eng	21038	fishda	\N	2020-05-20 01:29:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21038	human-contributed-unreviewed	cd11bc2773183c78f0cd5decafd8d4e6f8a22b602f19a94edd25c506b953f673	I was moved to tears.
en	eng	21039	fishda	\N	2020-05-17 14:22:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21039	human-contributed-unreviewed	635f6bd1066c24e9b9c1cdd3575251a768109b75873fb63d5ea089005caa7c79	Can other people catch it?
en	eng	21040	trieuho	\N	2014-09-29 20:25:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21040	human-contributed-unreviewed	d6f6b33333169afade47a1c26c59d69066359c8e47b588b653ed8f887277f65c	I don't want to let my emotions out.
en	eng	21043	fishda	\N	2020-05-17 14:23:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21043	human-contributed-unreviewed	652673357a3fa00b3bdd3536f6c3ca5de449599b257a51b9a01612b1559a3998	The bill was paid in coin.
en	eng	21044	CE	\N	2019-03-14 10:49:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21044	human-contributed-unreviewed	88f7868afb69672659825c5e07d8213f86aa9a26cfe3bd0f93cacc6d60b067d3	Have a nice Thanksgiving!
en	eng	21045	magnificentgoddess	\N	2019-09-02 21:29:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21045	human-contributed-unreviewed	f3ff32ed76353a009bd6b21dbcae6454044ebf38985dee895606ce5d82aa38e8	If we let our reasoning power be overshadowed by our emotions, we would be barking up the wrong tree all the time.
en	eng	21046	CK	\N	2010-10-11 12:56:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21046	human-contributed-unreviewed	8873081c0057e3be57fd536bd870bd9962ed5f84127f0def20e6dcd1af3d90f5	Happy Thanksgiving Day.
en	eng	21047	Swift	\N	2010-11-16 14:33:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21047	human-contributed-unreviewed	a8008ae4894dc9bf0d07b79131c1f881e3ade2e714a7ae5452bccfdd898ed71a	I can't think of the right words with which to express my thanks.
en	eng	21048	Swift	\N	2010-11-16 14:31:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21048	human-contributed-unreviewed	a71159aa76d14565c174db9af16d03320f16fe9154e19b975f20a9120219ffcd	I'd like to express my gratitude.
en	eng	21049	CK	\N	2010-10-07 08:48:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21049	human-contributed-unreviewed	d54ef8f457a22c61af1f23d6fcd6b0ef15d2fc89ed0ed437c0117d3a060e5885	I don't know how to express my thanks.
en	eng	21050	Swift	\N	2010-11-16 14:31:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21050	human-contributed-unreviewed	7b20e0e71760fe6f3658efcbdf0e3b80494263155bfdfca61b392bb88289b760	May I present this to you in token of my appreciation?
en	eng	21052	Swift	\N	2010-11-16 10:27:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21052	human-contributed-unreviewed	9c85aa9fc771730e714d755addbe98e2fd83304a7df1eecf060d39bd7e954694	Even though I felt that there was something strange, I just didn't know what it was.
en	eng	21053	Swift	\N	2014-09-10 10:29:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21053	human-contributed-unreviewed	3ab8c673edab9133645b13a47476ec06eb0abbdc2c86a0359caf3f1a9acef07b	The patient was lying in the bed with his eyes closed.
en	eng	21054	Swift	\N	2010-11-16 14:29:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21054	human-contributed-unreviewed	ca2166d708dee001391d9b051b5350de235120b5a48a3e2fcf1ac36806445b7e	The patient was recovering daily.
en	eng	21055	CK	\N	2010-06-28 16:48:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21055	human-contributed-unreviewed	59d3e75c441821dd50e076269861e7a25bb4fbf24aeef7a63067002b18a798a5	The patient is steadily recovering.
en	eng	21056	Swift	\N	2010-11-16 14:27:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21056	human-contributed-unreviewed	cee42d1ece3af3505b15c2cfdeacd7afd602a6cf9d9f9b89ac39241a96d9aa5c	The patient was discharged from hospital.
en	eng	21057	Swift	\N	2010-11-16 14:25:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21057	human-contributed-unreviewed	e9e7918886cdf08d9585fe4dcc587207f9a4c6cabb6713ab9d56fb07c3167efa	The doctor emphasized that the patient had only a few days.
en	eng	21058	Swift	\N	2010-11-16 16:41:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21058	human-contributed-unreviewed	05f5c9618accaabd2e8da21d8721f18d3d65aade91ee70ef6120e513bc98058d	The patient got better little by little.
en	eng	21059	Swift	\N	2010-11-16 16:42:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21059	human-contributed-unreviewed	a318d74323ad24ee3926f74338c3d8185e404fd4b1f219518c68e9bd95183a8a	The patient is out of danger now.
en	eng	21060	fishda	\N	2020-05-17 14:23:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21060	human-contributed-unreviewed	6badf44d47660a2e080ec32c7154bb647f3f44c9304e53c68fe64f8d64e8f8d7	The patient was allowed up.
en	eng	21061	CK	\N	2011-02-20 02:58:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21061	human-contributed-unreviewed	478a58a5a2769c86d511dde10f2613c8425e2fb2287ee7166602ebcd57f8367d	The patient will soon recover from his illness.
en	eng	21062	CK	\N	2011-01-03 13:48:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21062	human-contributed-unreviewed	280e022a042a180424d856ed44a6bd91a28f995cd3010b77204285782e2e80ec	The patient was quite beyond help, so that the doctors could do no more.
en	eng	21063	Joseph	\N	2015-09-04 03:15:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21063	human-contributed-unreviewed	4c4f8efb4b6d3f4dc1e5360b47e05c94862a7eefee6eb5cea139e6a61c0514a9	Patients often die simply because they yield to their diseases.
en	eng	21064	fishda	\N	2020-05-17 14:23:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21064	human-contributed-unreviewed	349eb281275c1a84293a0262f92c2c58aab3b7660f568fda5e915a869cbe01a5	The condition of the patient turned for the better.
en	eng	21065	CK	\N	2010-12-10 13:51:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21065	human-contributed-unreviewed	fd24dbfabae2c38721f59f1b64b2020ff69ef487d2a12b5ab068c275c6ccebde	The patient's life was in danger.
en	eng	21066	CK	\N	2019-01-02 03:41:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21066	human-contributed-unreviewed	54b807d9c6b6aa96859f5aae64a958f7827aba1a5974015eca1d9f03f6aacefb	The patient's condition changes from day to day.
en	eng	21067	fishda	\N	2020-05-17 14:23:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21067	human-contributed-unreviewed	6691b3d8ea1a8677a5a605ab9df913d5107a384a94ed5d578cc0ffce8c44bc09	The condition of the patients changes every day.
en	eng	21069	CK	\N	2019-01-02 03:21:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21069	human-contributed-unreviewed	47eb0d654c584a4a758d570b93d4ceada300cf9c14615b9fa9f2a2e137dbb446	The patient is sick beyond all hope.
en	eng	21070	mcq	\N	2011-01-30 14:32:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21070	human-contributed-unreviewed	61c789db979b1df4d13271837885cddcd35deadbb38feea3ae6dade4127b2631	Give medicine to the patient right away.
en	eng	21072	CK	\N	2019-01-02 03:49:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21072	human-contributed-unreviewed	573d1c59a933179ced42463b9787e33a36b722bfc3e83fb56e969957feac0fa1	I cannot say for certain that the patient will recover.
en	eng	21073	CK	\N	2019-01-02 03:58:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21073	human-contributed-unreviewed	a4738d4a0c707484e70e8ca1dff2efd191ee24d7bd1f71404abf6c364adba5f3	The construction of a highway will contribute to the growth of the suburbs.
en	eng	21074	Dejo	\N	2011-02-15 23:39:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21074	human-contributed-unreviewed	c4d9640617dae7bcdccf506440f1ba3e17b32273d24976ff82a2d1a5dee4a7bb	Dried fish is not to my taste.
en	eng	21075	Swift	\N	2010-11-16 16:46:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21075	human-contributed-unreviewed	fb9b8011c184e8959579a298a6c4aa451ded18c16b71c78f6b63488c1f90fdb8	If the hay caught fire, it would be a real disaster.
en	eng	21076	Swift	\N	2010-11-16 16:45:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21076	human-contributed-unreviewed	8d43ddf49791f9fbee1bb3a1d304285c42469e952545dab778145b47c496b907	We stored the hay in the barn.
en	eng	21077	Dejo	\N	2011-01-22 05:26:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21077	human-contributed-unreviewed	d23b6ab017283e3a2c42ad37aeacb8deab0add51ccb28ecc8251452f0a1d4dd9	A spontaneous fire started in the hay.
en	eng	21078	CK	\N	2011-03-14 12:26:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21078	human-contributed-unreviewed	464e58bf6ce9ae139f62b21b33b49d6455646db54d80257bbe530d8e4e11d492	Try to be generous and forgive.
en	eng	21079	fishda	\N	2020-05-17 14:23:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21079	human-contributed-unreviewed	3617c696178bea96b4f17a8833e534b2d26cc47eb6b205233b9596138f17db14	It's his greatest fault to be too generous.
en	eng	21080	Swift	\N	2010-11-16 16:44:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21080	human-contributed-unreviewed	eda336c52b9de8e3177e1368c13f9b4ae399693aa4982089862cf6d8cc29a6ad	Generosity is innate in some people.
en	eng	21081	AlanF_US	\N	2021-04-16 00:40:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21081	human-contributed-unreviewed	dc426aacd35dd1696aeb7ad218ded9e6e2c754569a8b3fc61cb5b12acb422849	The bureaucrats maintain solid ties with the gigantic corporations.
en	eng	21082	Auride	\N	2022-05-21 15:39:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21082	human-contributed-unreviewed	81da7fb5db0c29d4dbdd6d31f5d97cf9ae4abc1d4aba9d7d360f5b18dfd5eacb	Bureaucrats are testing the waters over revising old regulations.
en	eng	21083	CK	\N	2011-01-23 15:10:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21083	human-contributed-unreviewed	8ac9b92b51b2a6c70860c1f1bd1f5621633ba4285ea255bda0cd8e209b35ad00	I have yet to find a perfect husband.
en	eng	21084	helloroto	\N	2021-02-20 05:11:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21084	human-contributed-unreviewed	b48ded3bcc6004c7217e190db1727bd304247f162e100012b01b5721f7c1c1c1	Perfection is a trifle dull.
en	eng	21085	blay_paul	\N	2010-04-03 18:48:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21085	human-contributed-unreviewed	8be0e47ccff2d82385baeedbdf0d45d47a2dc976c8b84863b39586b99b80f390	No problem at all!
en	eng	21087	papabear	\N	2011-04-26 23:54:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21087	human-contributed-unreviewed	127887f8648b03250d441f1c6438786f857c73c1ad850e5cfb8fffe45b81cb37	The best is often the enemy of the good.
en	eng	21088	fishda	\N	2020-05-17 14:23:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21088	human-contributed-unreviewed	89f0a19b3fc2032c92e10427a8bb9e4c654366b32b8fe991c2f70216d776bad1	I beat him completely in the debate.
en	eng	21089	fishda	\N	2020-05-20 01:29:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21089	human-contributed-unreviewed	d02de03e0c9fac23a664c97312d33be368a9e739683ddc4dfbb9a654d1b0d0ee	It seems unlikely that any society could completely dispense with myths.
en	eng	21090	Whiskkebarr	\N	2023-03-18 15:53:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21090	human-contributed-unreviewed	e7c421d91eafba64a2a5f7f6016307ca791ffc1042b4a24592c425383ceaca2b	This stone-dead guy had no friends.
en	eng	21091	fishda	\N	2020-05-20 01:29:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21091	human-contributed-unreviewed	114497b8ea6b85dd0807fee0064983fc6ac44958c1fbaa7df5e3c9f9aaa27753	It cannot be completely cured.
en	eng	21092	CK	\N	2019-01-02 03:41:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21092	human-contributed-unreviewed	453a19c2a2746b9e1da63dee83f34acbc02eebd084f1314f0ec42f51f34aba83	Full religious freedom is assured to all people.
en	eng	21093	CM	\N	2019-03-10 00:40:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21093	human-contributed-unreviewed	1daaf47c4f3633745206d583d76e68f7c6d7ab1ba088ac247fc695440b34704a	It no longer seems to be a perfect circle.
en	eng	21094	fishda	\N	2020-05-20 01:29:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21094	human-contributed-unreviewed	dce14f273ef67b1036b874d9c75d18f1a9e86e087f37a7d20b10a35c18cc12b6	You have our permission to include our software on condition that you send us a copy of the final product.
en	eng	21095	fishda	\N	2020-05-20 01:30:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21095	human-contributed-unreviewed	553959a6a196e8fca1016512eb6372723fd99699c266dabeb47426f7cb05241c	My patience has come to the breaking point.
en	eng	21096	CK	\N	2010-11-08 15:54:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21096	human-contributed-unreviewed	a2300454ea091adb73348f7c91c77ceebe1d61836e5b94fdd958d90d99a457c6	Fluency in English is a must.
en	eng	21097	CK	\N	2012-09-18 02:19:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21097	human-contributed-unreviewed	6532bdd8abb9d7059fcbbcb4b47e0cf69d8f19789d678251ec2a0d8c551c57b1	Give me a break.
en	eng	21098	CK	\N	2010-10-11 05:40:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/21098	human-contributed-unreviewed	7baa8ed6326bc10a27222d9fad6f5b648b0fc9c22621486eba8f8f6aa2145726	Check, please.
