locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
sw	swh	10848605	ecorralest101	2022-05-22 04:41:08	2023-02-20 03:06:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848605	human-contributed-unreviewed	77f80efb43151c56c836e2760dc5f14a8e365ea1bdae96f6eedb2f61bcb96642	Nadhani hiyo ilikuwa njia pekee ya kufanya kazi hiyo ifanyike kwa wakati.
sw	swh	10848623	ecorralest101	2022-05-22 04:42:07	2023-02-20 03:07:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848623	human-contributed-unreviewed	dd3b62ac871fab5083cfb1848ba15af642d5b75a1cfbdd9f3eb0f3095207a6cd	Sikuwa nimelala usiku uliopita, kwa hivyo nilizidi kusinzia wakati wa mkutano.
sw	swh	10848632	ecorralest101	2022-05-22 04:42:34	2023-02-20 03:07:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848632	human-contributed-unreviewed	1ae855240d8b1b65170fa42f39e6f2c7a5beb14295bb80cd1548b58ec82c82bf	Sipo kazini.
sw	swh	10848635	ecorralest101	2022-05-22 04:42:45	2023-02-20 03:07:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848635	human-contributed-unreviewed	67fb7d86b32b50f3d35348131a55ce8111fef8c69bf604f6ab5431f6ccfadea3	Tulikuwa na wakati mzuri.
sw	swh	10848640	ecorralest101	2022-05-22 04:43:02	2023-02-20 03:07:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848640	human-contributed-unreviewed	1a6b71c50ce6b62e3ffe262556002a9ca5e4b4c51f74646ec295cb4d880212d9	Siamini kuwa tumekamilisha mradi mwishowe.
sw	swh	10848646	ecorralest101	2022-05-22 04:43:23	2023-02-20 03:07:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848646	human-contributed-unreviewed	0c66333af27703a033a5deb7dccbe74eb0f6bbb8409758ee141c0c167ad7faf0	Walinzi wa Uswizi wanamlinda Papa.
sw	swh	10848649	ecorralest101	2022-05-22 04:43:33	2023-02-19 14:40:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848649	human-contributed-unreviewed	c8d6ef75cdee3cc215ee19f6428e71e6d656e795f17c6bf886c6b86dc2b877e7	Aliweka nguo chafu kwenye mashine ya kuosha.
sw	swh	10848659	ecorralest101	2022-05-22 04:44:04	2023-02-19 14:40:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848659	human-contributed-unreviewed	5903c6704f341d310ca7e7df8358af347ac84cd28ca02a2d6dfb39320719611b	Niliingia hotelini na kuenda kulala moja kwa moja.
sw	swh	10848669	ecorralest101	2022-05-22 04:44:35	2023-02-19 14:40:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848669	human-contributed-unreviewed	20684466ad196be218b0f1ecb50eb2a78d13aedda8f7de4fb79f7aa81659d889	Tobia sikio lolote utakalo. Haimaanishi kuwa wewe ni shoga.
sw	swh	10848678	ecorralest101	2022-05-22 04:45:07	2023-02-19 14:40:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848678	human-contributed-unreviewed	b423df8f61736f938b127d9c23a8c9ca092b4a5f4d3e33d0e59dc05076fa3f56	Mshtakiwa anakaa kizimbani.
sw	swh	10848682	ecorralest101	2022-05-22 04:45:20	2023-02-19 14:40:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848682	human-contributed-unreviewed	c950b368460035e63824a3025ea7a61a78ea71d70d3097d263e4ffefbc615220	Ninathamini thamani ya kile unachotoa.
sw	swh	10848690	ecorralest101	2022-05-22 04:45:48	2023-02-19 14:40:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848690	human-contributed-unreviewed	853f233fd9d4802bdaf455b9447d42548f4c613e2f83d8ddc0dacf8b645512f5	Nilifanya kazi yangu.
sw	swh	10848706	ecorralest101	2022-05-22 04:46:43	2023-02-19 14:40:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848706	human-contributed-unreviewed	bbf840716fa9f0bbfdc0139befcd0b3214b1b67e0621b9e4abb93a074ba4f1a8	Mtu huyu ni afisa wa polisi katika kikosi cha uhalifu, sio mhalifu.
sw	swh	10848709	ecorralest101	2022-05-22 04:46:54	2023-02-19 14:40:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10848709	human-contributed-unreviewed	f572518acb497ffca9a12e3af8162388ea84c652e8a71b38b8b0af3276b8bb5a	Michael Jackson alikuwa mwimbaji mashuhuri zaidi nchini Amerika.
sw	swh	10850040	ecorralest101	2022-05-23 04:14:22	2023-02-19 14:40:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850040	human-contributed-unreviewed	9e78feb328801dc1344899ee879f7575e2765b2d62373d4114407b756533ad8e	Nashindwa kuelewa shida ni nini.
sw	swh	10850065	ecorralest101	2022-05-23 04:15:45	2023-02-19 14:40:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850065	human-contributed-unreviewed	33f52da5d5c21ce08c13127e195a54aae5a5567358f7ebd99c3d6699b5106a6a	Ilinibidi fyatue farasi wangu kwa sababu alikuwa na maumivu makali.
sw	swh	10850082	ecorralest101	2022-05-23 04:16:41	2023-02-19 14:40:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850082	human-contributed-unreviewed	122b530cdb0ef73ad3f144a9d1df1e62f4d0eec8e54784539ee77069612ea801	Yeye ni mhitimu wa Ivy League.
sw	swh	10850094	ecorralest101	2022-05-23 04:17:22	2023-02-19 14:40:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850094	human-contributed-unreviewed	69e131fc80f587a2c7b2840fd29ad41e6340f44cad6155c7d03494a283923753	Ninahisi kukosa na ujasiri kwani bado nina vitu vingi vya kufanya.
sw	swh	10850100	ecorralest101	2022-05-23 04:17:42	2023-02-19 14:40:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850100	human-contributed-unreviewed	f0adcc29da344c9f6a87944f5fb589d9a6b52132e8e4d20461dae8c0317ee35a	Katika miaka 3,400 iliyopita, wanadamu wamekuwa na amani kabisa kwa miaka 268 kati yao, au asilimia 8 tu katika historia.
sw	swh	10850107	ecorralest101	2022-05-23 04:18:06	2023-02-19 14:40:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850107	human-contributed-unreviewed	1af79659dcf7a27b5ed9cf0a9fdb3e0bc99928a77dd40f7c118efe24119f926a	Kazi ya falsafa ni kugundua kitu muda mrefu kabla ya kuhitajika.
sw	swh	10850114	ecorralest101	2022-05-23 04:18:29	2023-02-19 14:40:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850114	human-contributed-unreviewed	5c67d08570be0849f1923a1f1383557ea58c93eed9b3e4160af153038f91aebd	Hakukuwa na manusura hata mmoja.
sw	swh	10850121	ecorralest101	2022-05-23 04:18:53	2023-02-19 14:40:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850121	human-contributed-unreviewed	82ee9095b33446095701bbe9632cd88fca23b616385dc7f565c5f1466a8dcd47	Nipigie simu baadaye?
sw	swh	10850131	ecorralest101	2022-05-23 04:19:24	2023-02-19 14:40:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850131	human-contributed-unreviewed	5a8ea188b14fcdffbe9694bc8660d020b113549d9f39b33974de7a6b6f1f70d6	Sina habari kamwe.
sw	swh	10850142	ecorralest101	2022-05-23 04:20:02	2023-02-19 14:40:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850142	human-contributed-unreviewed	f1220ce9d7b9ac2dc12677768a7b2540c0b465b5bf45e333955e79c894d70a1a	Nimetumwa kukusindikiza.
sw	swh	10850150	ecorralest101	2022-05-23 04:20:24	2023-02-19 14:40:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850150	human-contributed-unreviewed	147572276f646407ce2094e0031f89cb8052f05a93e45980000a5dcb71ace777	Sina malalamishi.
sw	swh	10850188	ecorralest101	2022-05-23 04:22:37	2023-02-19 14:40:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850188	human-contributed-unreviewed	c6afda6ef20638addfbb213eb059a96e1851114a32f4f20cfe5e351a95248487	Nafamu jambo hilo halipendezi.
sw	swh	10850207	ecorralest101	2022-05-23 04:23:32	2023-02-19 14:51:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850207	human-contributed-unreviewed	a331217c26611460e86bb5619f560c7669af7f07a0657d40604cd5a31847f6f9	Kwa niaba ya serikali, vyombo vya habari vinanyanyaswa.
sw	swh	10850221	ecorralest101	2022-05-23 04:24:20	2023-02-19 14:51:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850221	human-contributed-unreviewed	fc0ba784d27d7cbbcbc819646fabca3c31eb4d6486ed2dbd0ea09d78ca72cca0	Tulikuwa na msimu wa baridi kali.
sw	swh	10850232	ecorralest101	2022-05-23 04:24:54	2023-02-19 14:51:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850232	human-contributed-unreviewed	87e1bd2d82dda7535f7e28a7237d0b26be8ff199e4d01817c35643584941516e	Ninaendelea kujiuliza swali lilo hilo.
sw	swh	10850253	ecorralest101	2022-05-23 04:26:11	2023-02-19 14:51:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850253	human-contributed-unreviewed	03d340acdf29126e4e6fb2820668954d1e3fa127cb26c56033921a1f7bc36be9	Ninajua nyingi wawili mmenikasirikia.
sw	swh	10850256	ecorralest101	2022-05-23 04:26:22	2023-02-19 14:51:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850256	human-contributed-unreviewed	52668c63bd1a8cd1476498cadac1385fa22ef376e11e4e82fe061356c152c508	Nilikuachia barua.
sw	swh	10850259	ecorralest101	2022-05-23 04:26:33	2023-02-19 14:51:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850259	human-contributed-unreviewed	be31bff4f5d760016b48320300ed773519f3d926764234f28dc5cc0dda496e7a	Ninaacha hisia zangu ziathiri uamuzi wangu.
sw	swh	10850281	ecorralest101	2022-05-23 04:27:46	2023-02-19 14:51:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850281	human-contributed-unreviewed	38bcd47bee1fb64dcbde4f3eba5de07ce66d51d8f4218a78e44ac547938734ca	Huenda Mimi ni mzee lakini sijarukwa akili.
sw	swh	10850293	ecorralest101	2022-05-23 04:28:27	2023-02-19 14:51:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850293	human-contributed-unreviewed	84c420b661b2836810405b1d2f743f6e0943a558ff9030c86ee8c73f7af3ee63	Nataka unifafanulie kitu.
sw	swh	10850304	ecorralest101	2022-05-23 04:29:02	2023-02-19 14:51:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850304	human-contributed-unreviewed	0e701554d091236513723b2f4e7fab68cb5d194f884747d0e59cb12dc96ed1bc	Alivuka barabara kwa miguu kwenye taa nyekundu.
sw	swh	10850333	ecorralest101	2022-05-23 04:30:41	2023-02-19 14:51:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850333	human-contributed-unreviewed	24bfddc3a688e106553ae673ab3db98b8f210b17378e184993994ea7cfe4a288	Mbona tusirudi ndani?
sw	swh	10850340	ecorralest101	2022-05-23 04:31:02	2023-02-19 14:51:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850340	human-contributed-unreviewed	ddb428e6b691586643f658935cf04ddf912bef7b78d81ef03729ef7e43414933	Nadhani unapendeza.
sw	swh	10850360	ecorralest101	2022-05-23 04:32:04	2023-02-19 14:52:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850360	human-contributed-unreviewed	33ecd9acbd546c5fb37a5809a829ed4ab5a28edb16992262f7bb0fe2eaff1f07	Bado siwezi kuiamini.
sw	swh	10850365	ecorralest101	2022-05-23 04:32:22	2023-02-19 14:52:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850365	human-contributed-unreviewed	b3554ffb6dfce7af21ae6b35304864a855d431ea799d4ae3f918032a411b2cf2	Nadhani utahitaji hii.
sw	swh	10850375	ecorralest101	2022-05-23 04:32:56	2023-02-19 14:52:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850375	human-contributed-unreviewed	654923b64bd634597f59fb6e16622ffb7f044012cec4313f8a1087510f16b8e7	Nafikiri nimeisuluhisha.
sw	swh	10850401	ecorralest101	2022-05-23 04:34:24	2023-02-19 14:53:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850401	human-contributed-unreviewed	c08b30e3ba95c56c07ac3d105d1cdbbea5645faf0eefe67cfb45d8b497143935	Baba yake anafanya kazi benki.
sw	swh	10850416	ecorralest101	2022-05-23 04:35:16	2023-02-19 14:52:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850416	human-contributed-unreviewed	1a5a21c9d30af7d1ad477fc1feb59e452d8c9fe23e6b5aac90a439de89129c72	Kitu alichopokea ni kofi kwenye kifundo mkononi.
sw	swh	10850433	ecorralest101	2022-05-23 04:36:12	2023-02-19 14:52:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850433	human-contributed-unreviewed	c805b694d754ebae45ae9b9e2971ecdc32c1e6f20afc3fe85d9a38137b1a857c	Ingawa Amerika ina silaha zingine za kisasa zaidi ulimwenguni, imeshinda vita chache sana.
sw	swh	10850446	ecorralest101	2022-05-23 04:36:50	2023-02-19 14:52:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850446	human-contributed-unreviewed	55895d6723008cbdc141a675bb443799580b46e28d09bbb48fcab2f778048737	Waitaliano wa Kimarekani wanajulikana kwa kutoweza kuongea Kitaliano. Ni aibu kweli!
sw	swh	10850457	ecorralest101	2022-05-23 04:37:28	2023-02-19 14:52:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850457	human-contributed-unreviewed	0c19bd76dc52fb86708bfd2562cff1efd5e9784403ec0b0e91ec59d9124a3e57	Kituo hicho kitabakia kufungwa kwa miezi miwili wakati wa msimu wa joto.
sw	swh	10850470	ecorralest101	2022-05-23 04:38:10	2023-02-19 14:52:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850470	human-contributed-unreviewed	63f90a3865027ed1c70f4282445b4690744c9b22bd3070f5be7b9aa9e73bc2ff	Kuaga kwa bibi kulikuwa pigo kubwa kwa familia nzima.
sw	swh	10850479	ecorralest101	2022-05-23 04:38:41	2023-02-19 14:40:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850479	human-contributed-unreviewed	24fdd71f76998005d7f5c78b117d51854cd6faeb50f99da2f58dc7d8f469134a	Nilisoma Kifaransa kwa miaka tatu na mzaliwa wa lugha.
sw	swh	10850492	ecorralest101	2022-05-23 04:39:19	2023-02-19 14:40:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850492	human-contributed-unreviewed	3a465a0bfc1c0580735bd197298d22940fccbb7bf1667664c203f9594427248a	Ni nani anayeandika upuuzi huu?
sw	swh	10850496	ecorralest101	2022-05-23 04:39:33	2023-02-19 14:40:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850496	human-contributed-unreviewed	36ec709a4f71102e1f801cc464265ddbf69f63f70c10549b782fded4b9e8c891	Yeye ni maarufu kuliko mimi.
sw	swh	10850505	ecorralest101	2022-05-23 04:40:04	2023-02-19 14:40:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850505	human-contributed-unreviewed	cd9e6c9c1d8f28972c7580611d7de52545cf6073f77a4f0102f92b84d0208d96	Kompyuta yangu iliacha kufanya kazi siku chache zilizopita.
sw	swh	10850514	ecorralest101	2022-05-23 04:40:34	2023-02-19 14:40:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850514	human-contributed-unreviewed	99375ef74e73e7f232cb95588de8c1b0c025afd945ec1bed29c0b569aaffcd0b	Kitabu hiki kilikuwa ushawishi mkubwa.
sw	swh	10850521	ecorralest101	2022-05-23 04:40:58	2023-02-19 14:40:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850521	human-contributed-unreviewed	8d08dccfa4bd1002c02e70fd779506b68ff6a4a3b33e0bf6962eb424af9f1a7e	Twanga yai kabla ya kuliweka kwenye supu.
sw	swh	10850538	ecorralest101	2022-05-23 04:41:57	2023-02-19 14:41:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850538	human-contributed-unreviewed	3a6de47be8e209fa2342db145d977cb714cd65a6af4ebf738eb733c160c50346	Siwezi kuacha kumfikiria.
sw	swh	10850545	ecorralest101	2022-05-23 04:42:20	2023-02-19 14:41:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850545	human-contributed-unreviewed	a4f05503034068335e9921342b93d0f3811eb6153c0266fa706f1bcd11f50302	Mashine ilikuwa ikifanya kazi kamili.
sw	swh	10850550	ecorralest101	2022-05-23 04:42:37	2023-02-19 14:41:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850550	human-contributed-unreviewed	e2044654e3fa303801111f9620c1177b660159829b6f207664dd1a64aade761a	Ninawezaje kulala wakati kuna ardhi isiyojulikana?
sw	swh	10850563	ecorralest101	2022-05-23 04:43:22	2023-02-19 14:41:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850563	human-contributed-unreviewed	69dfb2525b9b36e0fae97ea4e8813c2515511f43423b80d43de889a167073e31	Bwana David anaonekana amechoka.
sw	swh	10850575	ecorralest101	2022-05-23 04:44:06	2023-02-19 14:41:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850575	human-contributed-unreviewed	455ed7efd4580b59c16c9a66d227e14736b193bcb5e14a53e9200433264adedc	Waligundua mchezaji mwenye talanta sana wakati wa mafunzo ya majira ya joto.
sw	swh	10850582	ecorralest101	2022-05-23 04:44:30	2023-02-19 14:41:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850582	human-contributed-unreviewed	78be0a95617db6d864b465ad08440d6598dd53ab47fdd6df9920914b0aa3f5df	Uhalifu huo ungekamilika ikiwa mwizi hangesahau kufuta alama za vidole.
sw	swh	10850588	ecorralest101	2022-05-23 04:44:51	2023-02-19 14:41:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850588	human-contributed-unreviewed	788e387ea2b0a64bcf41e3221641385b242929ebb8fa4ae98582948e9857df76	Huwa tunafikiria kwamba wakati wetu ni wetu tu Jumapili na wakati wa likizo.
sw	swh	10850594	ecorralest101	2022-05-23 04:45:12	2023-02-19 14:41:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850594	human-contributed-unreviewed	e4a1589d4b4cd7c37d1e12259963104b4f8b35a83602d10d39259aa326192464	Ningependa kukaa jela miezi sita badala ya kuaibishwa.
sw	swh	10850597	ecorralest101	2022-05-23 04:45:22	2023-02-19 14:41:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850597	human-contributed-unreviewed	83f73c6df4495a8d46a452a05a35a7ae62b3b8b0acf6da6dbd5aaccbbe2fed8c	Nilikuwa luteni wa pili kwenye kikosi maalum.
sw	swh	10850603	ecorralest101	2022-05-23 04:45:43	2023-02-19 14:41:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850603	human-contributed-unreviewed	9666cc83733b02a3a6dd51ceeb18afecf05dc5b6118286d4e25564098ae32ef7	Utaratibu wa malipo wa simu yangu haukubali kulipia simu za kugeuza malipo.
sw	swh	10850620	ecorralest101	2022-05-23 04:46:42	2023-02-19 14:41:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850620	human-contributed-unreviewed	dad06fa0b85ca9452cc1b901324caf9965e119e3a190bcc744971004f8bffb89	Hata kiwango kidogo cha damu ya binadamu ndani ya maji kinaweza kumvutia papa aliye maili mbali.
sw	swh	10850633	ecorralest101	2022-05-23 04:47:27	2023-02-19 14:41:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850633	human-contributed-unreviewed	81e00cdf290627144c60e95f961dd5b108d73a953ec10990a3161d94a027545c	Tunajaribu kupunguza gharama.
sw	swh	10850639	ecorralest101	2022-05-23 04:47:45	2023-02-19 14:41:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850639	human-contributed-unreviewed	3725c404ec51719c255c91b42cff415bace1610035db94a06284d2944df864f2	Nilimdokezea kitu lakini hakuelewa.
sw	swh	10850668	ecorralest101	2022-05-23 04:49:25	2023-02-19 14:41:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850668	human-contributed-unreviewed	95c126468c6558cb9919fdc3418fdb56e859bd7e39242f3264fa239f244cc729	Nilitembelea Brooklyn nilipokuwa New York.
sw	swh	10850680	ecorralest101	2022-05-23 04:50:06	2023-02-19 15:02:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850680	human-contributed-unreviewed	5d2700b7f626701c3fba3af64e570ea879671547d24eefa55c12a92de3421c41	Hata ukimya wako unaweza kuwa sehemu ya sala.
sw	swh	10850688	ecorralest101	2022-05-23 04:50:38	2023-02-19 15:03:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850688	human-contributed-unreviewed	cf80ec9ceba8fa9c403e345ad0cde0f0fa80c66de1e530db417d5e4e2485b2e1	Ni msimu ya jua kali tayari.
sw	swh	10850695	ecorralest101	2022-05-23 04:51:02	2023-02-19 15:03:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850695	human-contributed-unreviewed	197765321531c3b64b6449d1dfa9392696ad1740ab2671fe0e4e236d2e4c6c7a	Emily ana hofu ya kuwa mahali palipo na urefu wa juu.
sw	swh	10850698	ecorralest101	2022-05-23 04:51:13	2023-02-19 15:03:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850698	human-contributed-unreviewed	f784b5b0eadcbfb89074cbc1a25397530c84cc70424e37f91110c1714c8fac46	Kiujumla, rafiki zangu huniita Freddy.
sw	swh	10850710	ecorralest101	2022-05-23 04:51:54	2023-02-19 15:03:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850710	human-contributed-unreviewed	16f0da17875f79c9267ae54bf39d75e3fdefa780161c186f81eb7d3cfbef00db	Nitafanya kazi yangu ya shule baada tu ya kula chakula cha jioni.
sw	swh	10850720	ecorralest101	2022-05-23 04:52:28	2023-02-19 15:03:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850720	human-contributed-unreviewed	cef61a8df8c064ea6afbae43271e1c22db2cdea5a18e99f379db0417eea8b616	Nilifikiria kuwa unaweza kuna na nia na hii.
sw	swh	10850732	ecorralest101	2022-05-23 04:53:09	2023-02-19 15:03:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850732	human-contributed-unreviewed	76d9f8af25ca3bcb5af980ae9947a0ddf0e30ed2ae2b83c8f19e06160462c645	Nitakuhakikishia usalama wako.
sw	swh	10850765	ecorralest101	2022-05-23 04:55:03	2023-02-19 15:03:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850765	human-contributed-unreviewed	8efbda0045e0fee5f9e7da362064cb7953fc9341d2d2ab56f9bbcb3c437b948b	Mimi sijaribu kukuthibiti.
sw	swh	10850778	ecorralest101	2022-05-23 04:55:45	2023-02-19 15:03:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850778	human-contributed-unreviewed	d8270e02e801e543849d93b00c8ebb753da107bb5789eaa5f0dc0653d6904e88	Nimefurahiya kuwa nawe hapa.
sw	swh	10850788	ecorralest101	2022-05-23 04:56:19	2023-02-19 15:03:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850788	human-contributed-unreviewed	78646ccd04120295813a03c3aa0598ab104faca4ee9d357566aa46372ba4b3ec	Ninaanza kuelewa.
sw	swh	10850808	ecorralest101	2022-05-23 04:57:29	2023-02-19 15:03:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850808	human-contributed-unreviewed	12a3ec9b2e6cd0e2ac2ac2771d9fe02f54604f37324d69e1b492deb4e28617d5	Unahitaji kutusikiliza.
sw	swh	10850812	ecorralest101	2022-05-23 04:57:43	2023-02-19 15:03:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850812	human-contributed-unreviewed	51e65689417beacedd8b3fb01af9adaa2e645cb94feaa9a34d1c7b1a3bcd4bf6	Mkahawa ulikuwa kimya.
sw	swh	10850826	ecorralest101	2022-05-23 04:58:31	2023-02-19 15:03:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850826	human-contributed-unreviewed	f6fe55775650ea5797b982e18a43852d4190477f591cfde3da441efb27e94c05	Nikuwa mkarimu tu.
sw	swh	10850837	ecorralest101	2022-05-23 04:59:08	2023-02-19 15:03:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850837	human-contributed-unreviewed	587c429dd787c161550bcdc504deaa20c7830a0c5d12249243533c9b82a2a480	Niko wazi kwa maoni mapya.
sw	swh	10850841	ecorralest101	2022-05-23 04:59:22	2023-02-19 15:03:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850841	human-contributed-unreviewed	23ac2e46bccc3b94d02fa582a2208e4ac43bc0e7c3cefa49504272359fd76e5a	Nitashinda hili.
sw	swh	10850844	ecorralest101	2022-05-23 04:59:32	2023-02-19 15:03:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850844	human-contributed-unreviewed	f4ac0c7695969c9a11833c359704ea385f8480cda0fcaa29adc39cf2cee9bc4e	Ni vyema unafikiria.
sw	swh	10850858	ecorralest101	2022-05-23 05:00:24	2023-02-19 15:03:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850858	human-contributed-unreviewed	b4f454513e0bf45458b2b80b1bdd57ea493dd3582ee0996f1d90e0886b760572	Nitakusaidia.
sw	swh	10850868	ecorralest101	2022-05-23 05:00:58	2023-02-19 15:03:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850868	human-contributed-unreviewed	55056bdd4623c70d5dcaad2dbaa5f9b3f23b9eed5fbcbe7c75763ad28e549127	Wewe ni mwanamke wangu.
sw	swh	10850874	ecorralest101	2022-05-23 05:01:15	2023-02-19 15:03:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850874	human-contributed-unreviewed	2963d386691f6c09d6d579817a1b5f786f9911d929072b5ddfc49eaf8e48a458	Nitaishughulikia.
sw	swh	10850879	ecorralest101	2022-05-23 05:01:33	2023-02-19 15:03:39	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850879	human-contributed-unreviewed	157fcfc4a84c348f55646b8fd92c06b1cfc1cbe660fd9ba85b8b17ce1acbc741	Machache bado yamesalia kukamilishwa.
sw	swh	10850885	ecorralest101	2022-05-23 05:01:53	2023-02-19 14:41:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850885	human-contributed-unreviewed	2ab4cc7422821f02aa1b34e657d8bb8941205b42e6e264ec0a6332eb96e45147	Kujifunza lugha mpya ni kama kukutana na mtu kwa mara ya kwanza ambaye kila wakati anadai kuwa umekosea, na mbaya zaidi - ana uwezo wa kuthibitisha.
sw	swh	10850889	ecorralest101	2022-05-23 05:02:07	2023-02-19 14:41:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/10850889	human-contributed-unreviewed	b251c730de11d0157bd7a22b3f83d4e8fd390405946f8a1b88712caaabe1fb49	Nafasi za kushambuliwa na papa ni za chini sana, haswa katika dimbwi.
