locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
hi	hin	2075278	sabretou	2012-12-12 07:54:09	2012-12-12 07:54:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075278	human-contributed-unreviewed	a74f8efc1d7c293b27e1257102c16e13b66fc3c5f261e4d8cebdf99ae5f31347	हम सब आखिर तक तुम्हारा साथ देंगे।
hi	hin	2075281	sabretou	2012-12-12 07:54:42	2012-12-12 07:55:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075281	human-contributed-unreviewed	3d72cebb020266d3846e45d99d5b0c3988d91e2c000a51bee50df5680d07fec2	तुम स्टेशन पर किसका इंतज़ार कर रहे थे?
hi	hin	2075283	sabretou	2012-12-12 07:55:04	2012-12-12 07:55:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075283	human-contributed-unreviewed	4f3a83aa64835ecd14f22c23c2eb90efa6b9e1bbb05f0d231b69237f04d57501	तुम स्टेशन पर किसका इंतज़ार कर रही थी?
hi	hin	2075284	sabretou	2012-12-12 07:55:17	2012-12-12 07:55:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075284	human-contributed-unreviewed	6d38c3a8f2cf6181027c86bf366ac4fc668681c649b22b380d992f129aa3d253	आप स्टेशन पर किसका इंतज़ार कर रहे थें?
hi	hin	2075286	sabretou	2012-12-12 07:56:18	2012-12-12 07:56:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075286	human-contributed-unreviewed	73c32bf7c882dc3f739142deec463ef13e563cfd750d0852c425fb10d0cee21d	उसके डाक्टर ने उसे मद्य पीने से मना किया।
hi	hin	2075287	sabretou	2012-12-12 07:56:43	2012-12-12 07:56:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075287	human-contributed-unreviewed	2918fa8513518f0f1aa90a03b7e094e5ccc3516243d61bd806d4198caf8a56b2	उनके डाक्टर ने उन्हें मद्य पीने से मना किया।
hi	hin	2075288	sabretou	2012-12-12 07:57:14	2012-12-12 07:57:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075288	human-contributed-unreviewed	d791029b645a1eaf7f23f27467882311f372926326f332eb30358a18691efd98	ऑस्ट्रिया में तुम कहां बड़ी हुई?
hi	hin	2075290	sabretou	2012-12-12 07:57:36	2012-12-12 07:57:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075290	human-contributed-unreviewed	8a7acbbb0646d0e2d9c3f8de377b07840439ff7b940715372cd7726d5f0bcf41	ऑस्ट्रिया में तुम कहां बड़े हुए?
hi	hin	2075292	sabretou	2012-12-12 07:58:00	2012-12-12 07:58:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075292	human-contributed-unreviewed	751e1928e3956e203ba14bda88234e74f36ac6a2796e1fc68b5869bdff772ade	ऑस्ट्रिया में आप कहां बड़े हुएं?
hi	hin	2075293	sabretou	2012-12-12 07:58:19	2012-12-12 07:58:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075293	human-contributed-unreviewed	25d4fd5c70d2359f74c871061b1916e1494a74f61fc7855ce46f82db5e1dff4c	मैं तुम्हें खोना नहीं चाहता, टॉम।
hi	hin	2075294	sabretou	2012-12-12 07:58:26	2012-12-12 07:58:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075294	human-contributed-unreviewed	fe8e86b0af8c173e1125af2c8d8efad230da4c3446a40fcd1a1cc4de14475744	मैं तुम्हें खोना नहीं चाहती, टॉम।
hi	hin	2075295	sabretou	2012-12-12 07:58:45	2012-12-12 07:58:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075295	human-contributed-unreviewed	753912f53c7c614448082dabe237788ed65c1d0c1a91bf21808bbb422aed692c	मैं आपको खोना नहीं चाहता, टॉम।
hi	hin	2075296	sabretou	2012-12-12 07:58:51	2012-12-12 07:58:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075296	human-contributed-unreviewed	4cf0f4d31a5619816727c8cbcf13126b66ec0f17ba142eb8f5ef5beec03237e5	मैं आपको खोना नहीं चाहती, टॉम।
hi	hin	2075297	sabretou	2012-12-12 08:00:09	2012-12-12 08:00:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075297	human-contributed-unreviewed	8beb928ba7ebe8deae073e000f95e0223baa7cb3a3b275cedb2580f2ffdedeb8	पाठशाला छूटने के बाद टॉम अक्सर मॅरी के साथ टेनिस खेलता है।
hi	hin	2075299	sabretou	2012-12-12 08:00:20	2012-12-12 08:00:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075299	human-contributed-unreviewed	d334240fbaf654b6799daf68bd6c612e4fccb410f7b5791e6578c7d1e0710cbd	पाठशाला छूटने के बाद टॉम अक्सर मॅरी के साथ टेनिस खेलते हैं।
hi	hin	2075302	sabretou	2012-12-12 08:01:49	2012-12-12 08:02:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075302	human-contributed-unreviewed	4c29e4ce4dbc320782c8159c3197ff9f8c019eaa727f030a9cf9c4013ed168a8	मैं उसके बारे में कुछ नहीं जानता।
hi	hin	2075303	sabretou	2012-12-12 08:02:04	2012-12-12 08:02:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075303	human-contributed-unreviewed	b829b0b04def07ab1c66e131ab9d54356e99b28b23a426defd8394e30df4a18b	मैं उसके बारे में कुछ नहीं जानती।
hi	hin	2075304	sabretou	2012-12-12 08:02:19	2012-12-12 08:02:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075304	human-contributed-unreviewed	039664cab7ad0add34d2e7b0510810483091817c0e657c9036bd5f477f276f96	मैं उनके बारे में कुछ नहीं जानता।
hi	hin	2075306	sabretou	2012-12-12 08:03:45	2012-12-12 08:03:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075306	human-contributed-unreviewed	aa584f1f1f126356d0c8e442a193806395fff3b921223cacb5bee2b6b5ecfcf0	तुम्हें चीन का कौनसा इलाक़ा सबसे ज़्यादा पसंद आया?
hi	hin	2075307	sabretou	2012-12-12 08:04:02	2012-12-12 08:04:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075307	human-contributed-unreviewed	12ec4d98fd262c90532b859b9365399e155fef4758813f392edc4e300b6f68dd	तुम्हें चीन का कौनसा क्षेत्र सबसे ज़्यादा पसंद आया?
hi	hin	2075308	sabretou	2012-12-12 08:04:09	2012-12-12 08:04:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075308	human-contributed-unreviewed	cc25e1e7ae07c8f049a5b08e7945db5ba919469887ad05ac77d93d819fd43464	आपको चीन का कौनसा इलाक़ा सबसे ज़्यादा पसंद आया?
hi	hin	2075309	sabretou	2012-12-12 08:04:16	2012-12-12 08:04:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075309	human-contributed-unreviewed	775973b4d6c710def382587e071fac7a14ac631be8c6240e9501db1cac5ad466	आपको चीन का कौनसा क्षेत्र सबसे ज़्यादा पसंद आया?
hi	hin	2075312	sabretou	2012-12-12 08:06:01	2012-12-12 08:06:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075312	human-contributed-unreviewed	7262a90a6ae6f313ef476d72762701cc790e2db6e3b82a7092fb44d47c1c6bc6	टॉम पूरा दिन टीवी देखते बिस्तर पर पड़ा रहा।
hi	hin	2075313	sabretou	2012-12-12 08:06:13	2012-12-12 08:06:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075313	human-contributed-unreviewed	07126b0548c48d8e042050ebc8391469f0e4fe744b7d429c5287c6e49cf172eb	टॉम पूरा दिन टीवी देखते बिस्तर पर पड़े रहें।
hi	hin	2075326	sabretou	2012-12-12 08:16:24	2012-12-12 08:16:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075326	human-contributed-unreviewed	a762a9b1a2d0c0066185072f9306078dda982f078f7ef54a9c871238051de6fc	तुम स्वीडिश में बोलोगे।
hi	hin	2075327	sabretou	2012-12-12 08:16:31	2012-12-12 08:16:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075327	human-contributed-unreviewed	bfa2445373ac1a6e880022a95749df29d14b57ceb4729083e8856ae445887763	आप स्वीडिश में बोलेंगे।
hi	hin	2075328	sabretou	2012-12-12 08:16:43	2012-12-12 08:16:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075328	human-contributed-unreviewed	fb2bc803e9dbc2041a58e0dbc14ab2d8707a6d4589211ec8a245d8ef12a1a152	तुम स्वीडिश में बोलोगी।
hi	hin	2075329	sabretou	2012-12-12 08:17:16	2012-12-12 08:17:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075329	human-contributed-unreviewed	12e4de5c45268b8b764d6ea304e1d9675a0d14537f0657d4ba2e603405f2b107	उसके सुनहरे बाल है।
hi	hin	2075331	sabretou	2012-12-12 08:17:31	2012-12-12 08:17:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075331	human-contributed-unreviewed	5383ccc00751d8252832d9c7a5d02f56c76802cbd42918da0794a96b1d388a17	उनके सुनहरे बाल हैं।
hi	hin	2075332	sabretou	2012-12-12 08:17:54	2012-12-12 08:17:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075332	human-contributed-unreviewed	8be28925eb73bb92dd72f21d94bf0340c3aafc8e0d49ce02c69f71df7b67d120	उसे जेल भेजा गया।
hi	hin	2075333	sabretou	2012-12-12 08:18:00	2012-12-12 08:18:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075333	human-contributed-unreviewed	af0c16b593ce27048f0d21c3c0a49fdfa558c33ee611a8a03c472e1dcd865bd9	उन्हें जेल भेजा गया।
hi	hin	2075334	sabretou	2012-12-12 08:19:29	2012-12-12 08:19:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075334	human-contributed-unreviewed	4babec7b3f6e6bb09e8bd7254220fa76f5026c915c191c9def11c3335464b71f	मैं अकेले जाना नहीं चाहता।
hi	hin	2075335	sabretou	2012-12-12 08:19:43	2012-12-12 08:19:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075335	human-contributed-unreviewed	9a8c5832566b5d7de3666b50dc9289d15a405d38aa9b2bf81b3e0e51925024f8	मैं अकेले जाना नहीं चाहती।
hi	hin	2075572	sabretou	2012-12-12 09:31:53	2012-12-12 09:31:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075572	human-contributed-unreviewed	c19fd94515dbd0e89ae5e224f5d4062925b303789397a5c89bb942302b7608f6	लगता है बहुत सारे लोगों को "देन" और "दॅन" के बीच का फ़र्क पता नहीं है।
hi	hin	2075574	sabretou	2012-12-12 09:32:28	2012-12-12 09:32:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075574	human-contributed-unreviewed	3d7b31bfd94f8cea6ca5f718140e4d19bfc81e4c3fda4d3fd4aafe7b4f6294ff	टॉम वही खाना हर रोज़ खाता है।
hi	hin	2075575	sabretou	2012-12-12 09:32:49	2012-12-12 09:32:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075575	human-contributed-unreviewed	02101f45b8463b403e87675739e61b526f3856a8157f06c0130766f0cfce7352	टॉम वही खाना हर रोज़ खाते हैं।
hi	hin	2075591	sabretou	2012-12-12 09:35:37	2012-12-12 09:35:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075591	human-contributed-unreviewed	098ec6e53b322df1f8aebd11c057f4920e68aeef92eeab2fa3c74b7e69f240e6	मैं बस आपसे एक मिनट बात करना चाहता हूं।
hi	hin	2075593	sabretou	2012-12-12 09:35:59	2012-12-12 09:35:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075593	human-contributed-unreviewed	24e5e775ae6e51e70c779423696a3f592a10ac41234bdbcaba69a386183a3586	मैं बस तुमसे एक मिनट बात करना चाहता हूं।
hi	hin	2075595	sabretou	2012-12-12 09:36:06	2012-12-12 09:36:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075595	human-contributed-unreviewed	9920cc54c811fbcf33d89e5b073c4f4a6da8de818abeb7a7b90542f476758a42	मैं बस तुमसे एक मिनट बात करना चाहती हूं।
hi	hin	2075598	sabretou	2012-12-12 09:36:19	2012-12-12 09:36:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075598	human-contributed-unreviewed	405c7d520d5f4b0da4d716fc9396d508d7db5d088d6274724a27e051b87c0108	मैं बस आपसे एक मिनट बात करना चाहती हूं।
hi	hin	2075607	sabretou	2012-12-12 09:37:10	2012-12-12 09:37:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075607	human-contributed-unreviewed	c3777c5059df05d06509c891a6892b80b950790458c89b23a51ac7c8338723cd	मैं बस इतना कह रहा हूं के हम टॉम पर भरोसा नहीं कर सकते।
hi	hin	2075611	sabretou	2012-12-12 09:37:22	2012-12-12 09:37:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075611	human-contributed-unreviewed	831917a27bb85c978aa5eced636608c115f768076a6ec445a3b572ca5b6dc180	मैं बस इतना कह रही हूं के हम टॉम पर भरोसा नहीं कर सकते।
hi	hin	2075615	sabretou	2012-12-12 09:37:52	2012-12-12 09:37:52	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075615	human-contributed-unreviewed	d2219270cca9a04faaa118d0b36eb1f2441477b41f2510b95b3b7876c5dfb7c2	घड़ी ठीक करो।
hi	hin	2075616	sabretou	2012-12-12 09:38:07	2012-12-12 09:38:07	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075616	human-contributed-unreviewed	362f6e0a0129b12890e5081f78133571562b3f1921124359530fd362d5a9b7df	घड़ी ठीक करें।
hi	hin	2075621	sabretou	2012-12-12 09:39:00	2012-12-12 09:39:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075621	human-contributed-unreviewed	fbaf5e883a5dbb9f0c977e93b788fae546edb9601439fb0bac6f4aee7d4796a4	घड़ी ठीक कीजिए।
hi	hin	2075631	sabretou	2012-12-12 09:40:05	2012-12-12 09:40:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075631	human-contributed-unreviewed	f02bc8cb53d7abfe218b3ab20263af20a83d69ae3dd4d053afcd808505492459	तुम्हारे बाल किसने काटें?
hi	hin	2075634	sabretou	2012-12-12 09:40:17	2012-12-12 09:40:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075634	human-contributed-unreviewed	7b935cff98a6f0db1201806de3444ea322ccbda9e2267c36bccb72f7911b5cd5	आपके बाल किसने काटें?
hi	hin	2075637	sabretou	2012-12-12 09:40:56	2013-01-29 05:10:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075637	human-contributed-unreviewed	2ee1f6241be75266a47629d115b0eac6c17daccec0526383525784b19c55834b	कहते हैं की वह अच्छी बावर्ची है।
hi	hin	2075640	sabretou	2012-12-12 09:41:15	2013-01-29 05:10:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075640	human-contributed-unreviewed	8d849596fef00ead0a755d90b8ad7dcf1bac0715f1b65915d9f7056f4906a23e	कहते हैं की वे अच्छी बावर्ची हैं।
hi	hin	2075750	sabretou	2012-12-12 09:56:58	2012-12-12 09:56:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075750	human-contributed-unreviewed	1965f18147af63ffef383352ef59d7817dc7a59aad10b8b59032ec52a552f45d	अपना बटुआ निकालो।
hi	hin	2075753	sabretou	2012-12-12 09:57:05	2012-12-12 09:57:05	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075753	human-contributed-unreviewed	4a70e65bba42e5f2123766b5dcc08265f556bafb861cc86833c8b6a3064aa3be	अपना बटुआ निकालें।
hi	hin	2075755	sabretou	2012-12-12 09:57:12	2012-12-12 09:57:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075755	human-contributed-unreviewed	59814f0abb76042a8f47fec85e64f422dd11051d7e7555ab65b34b0bef275fcc	अपना बटुआ निकालिए।
hi	hin	2075765	sabretou	2012-12-12 09:58:14	2012-12-12 09:58:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075765	human-contributed-unreviewed	2b8f43903c922a6b236c99722572df71a2ab0a622896b40e540a17d27893d229	तुम कितने दूर जा रहे हो?
hi	hin	2075767	sabretou	2012-12-12 09:58:36	2012-12-12 09:58:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075767	human-contributed-unreviewed	0c14032de66ea6b86d954c11967c2ae056c241e343b5c2967847bcaf2aaa0754	तुम कितने दूर जा रही हो?
hi	hin	2075770	sabretou	2012-12-12 09:59:09	2012-12-12 09:59:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2075770	human-contributed-unreviewed	40b8d2e322c69467dfbf774449f2791456e05048fc9352b50e0446f2c4cd2465	आप कितने दूर जा रहे हैं?
hi	hin	2076860	sabretou	2012-12-12 14:29:43	2012-12-12 14:29:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076860	human-contributed-unreviewed	e1830ccaa65ad95025b4f80e125f5ab3d50530b5baab141c3e9f97f12f9796e8	मैं किम कार्दशियन का प्रशंसक नहीं हूं।
hi	hin	2076863	sabretou	2012-12-12 14:29:56	2013-01-29 04:54:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076863	human-contributed-unreviewed	730ff8a58a8550c5d062196dbbfbce9238282648385a8fd2240c10ca65f25a76	मैं किम कार्दशियन की प्रशंसक नहीं हूं।
hi	hin	2076867	sabretou	2012-12-12 14:30:23	2012-12-12 14:30:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076867	human-contributed-unreviewed	070afc75ce352ec30ef81ee88e8236c13d1776d8caa599075afc595473c88ecd	मुझे हर एक पसंद है।
hi	hin	2076879	sabretou	2012-12-12 14:32:18	2012-12-12 14:32:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076879	human-contributed-unreviewed	deaa056fd7922bedc7ba802b02e3aa1926063a72868dce44b6cdb4fa02fcaa16	मैं गोश्त और सब्ज़ी खरीद रहा हूं।
hi	hin	2076881	sabretou	2012-12-12 14:32:24	2012-12-12 14:32:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076881	human-contributed-unreviewed	32fa2e7f8c9dfc84e33656209f2c9622041b9b5c3b8adac3c9d34204ac16de79	मैं गोश्त और सब्ज़ी खरीद रही हूं।
hi	hin	2076884	sabretou	2012-12-12 14:32:54	2012-12-12 14:32:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076884	human-contributed-unreviewed	fab880ed337e86bb1d13a8dab57ce1750abbd5d62b6234027db56fa5422d781f	वह मेरे लिए आदर्श पति है।
hi	hin	2076885	sabretou	2012-12-12 14:33:02	2012-12-12 14:33:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076885	human-contributed-unreviewed	ce827c6a83b9de99be3838aa3762eeb3ca301205f1a2ddaff88b65828d524113	वे मेरे लिए आदर्श पति हैं।
hi	hin	2076891	sabretou	2012-12-12 14:33:49	2012-12-12 14:33:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076891	human-contributed-unreviewed	17e921143132e7d4e556ca3eac10bbea27f46f924673f0fbc5d88263ee077237	मैं जवाब देने से इन्कार करता हूं।
hi	hin	2076892	sabretou	2012-12-12 14:33:56	2012-12-12 14:33:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076892	human-contributed-unreviewed	0a043c31936111cc35271190ce3861a481e1cc7eec9fb0d858025f409525edd8	मैं जवाब देने से इन्कार करती हूं।
hi	hin	2076895	sabretou	2012-12-12 14:34:20	2021-09-06 04:30:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076895	human-contributed-unreviewed	73fd6360f177cadc65bf82a307830019702ec2d4e5798db45b472fda7d353229	तुम्हें आज पाठशाला जाने की ज़रूरत नहीं है।
hi	hin	2076896	sabretou	2012-12-12 14:34:27	2013-01-29 04:55:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076896	human-contributed-unreviewed	3361aa21df2631c1b2bb82590398af87c7e5b320be9f8c615baaabde02208679	आपको आज पाठशाला जाने की ज़रूरत नहीं है।
hi	hin	2076898	sabretou	2012-12-12 14:35:21	2012-12-12 14:35:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076898	human-contributed-unreviewed	c6fb7b764b631bb86bed01c53c0f1b902d203901fb15f6d395df1d212b0b3f1e	वह सचमुच अपने मां पर गई है।
hi	hin	2076899	sabretou	2012-12-12 14:35:38	2012-12-12 14:35:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076899	human-contributed-unreviewed	41cf69db25a841e3dc5e2069d4f61e3a56f5b436ad0b9ac1cda30b765b38ffda	वे सचमुच अपने मां पर गई हैं।
hi	hin	2076903	sabretou	2012-12-12 14:37:48	2012-12-12 14:37:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076903	human-contributed-unreviewed	00a77929cd4cf7004347edc32f5d4fbdf7759b7433e3bf5b8c1126ffe50b8330	हिटलर ने १९३९ में पोलैंड में धावा किया।
hi	hin	2076913	sabretou	2012-12-12 14:39:24	2012-12-12 14:39:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076913	human-contributed-unreviewed	64379f7d7859d3ac9d979312d4e18259cb5e7819256d07796a1290afb4e6ba98	मुझे एक कप काफ़ी चाहिए और वह भी अभी के अभी चाहिए।
hi	hin	2076917	sabretou	2012-12-12 14:40:11	2012-12-12 14:40:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076917	human-contributed-unreviewed	8de8aa6658213249bbaee383c125411f073c6cba0d2f7e4147cf35b9f619c9b4	हम कहां थे?
hi	hin	2076920	sabretou	2012-12-12 14:40:28	2012-12-12 14:40:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076920	human-contributed-unreviewed	5fac4fc9781a4e816daf22a18e019cf5edb241dcbc6e321c11c7528e85e84d9d	यह मेरी किताब है।
hi	hin	2076927	sabretou	2012-12-12 14:41:56	2015-03-13 04:32:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076927	human-contributed-unreviewed	861455e104c299106946592d367bc3bb8252f4a3742110ed884d21f6045110d2	तुम इस होटेल में नंगे नहीं जा सकते।
hi	hin	2076928	sabretou	2012-12-12 14:42:01	2012-12-12 14:42:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076928	human-contributed-unreviewed	626abe568796d7b9847a77261b7d3bddecd909700c4b927f72095f7dba08b349	आप इस होटेल में नंगे नहीं जा सकतें।
hi	hin	2076929	sabretou	2012-12-12 14:42:23	2015-03-13 04:32:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076929	human-contributed-unreviewed	51a8e1f815fc692ccf44113bbe63a2e019fb670c4391ff4ca8ed0537e74606e6	तुम इस होटेल में नंगी नहीं जा सकती।
hi	hin	2076931	sabretou	2012-12-12 14:42:44	2012-12-12 14:42:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076931	human-contributed-unreviewed	b861b2a3512d324f8378ce00ca069a72d1ccaf50c567ef782303e7cb25ef67d4	आप इस होटेल में नंगी नहीं जा सकती।
hi	hin	2076937	sabretou	2012-12-12 14:44:03	2012-12-12 14:44:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076937	human-contributed-unreviewed	3a8b3c50bfb78ef1bc7320938347bf068c911b3779849741fa00ccfb22e4da46	इस नगर कि जनसंख्या बढ़ रही है।
hi	hin	2076940	sabretou	2012-12-12 14:45:34	2012-12-12 14:45:34	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076940	human-contributed-unreviewed	f0c25cdec87b82cadde972026e4b7bad102b8c8609b8ce75b92fde4e5d9245f3	यह नगर जनसंख्या के हिसाब से बढ़ रहा है।
hi	hin	2076942	sabretou	2012-12-12 14:46:28	2015-03-13 04:33:40	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076942	human-contributed-unreviewed	871a6a56d78808c467c4f771477c27b785f7b98ce4b5bc2e447c723da8d7d9ce	मैं जेल में और वक्त नहीं बिताना चाहता था।
hi	hin	2076944	sabretou	2012-12-12 14:46:50	2015-03-13 04:30:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076944	human-contributed-unreviewed	2707f834a0405f7b6b4b1195c6c3f7fbf0ca373906e7caaaefc1a520f1cb52d4	टॉम नहीं जानता मैं कौन हूं।
hi	hin	2076946	sabretou	2012-12-12 14:46:51	2012-12-12 14:46:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076946	human-contributed-unreviewed	ee86d312dbba90b93d0b8a1ce826f3d8997ea4fba8d17daeedc2d31436e506ff	सर्कार के इस निर्बोध बयान से दाम फिर से बढ़ने लगे।
hi	hin	2076948	sabretou	2012-12-12 14:46:53	2015-03-13 04:33:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076948	human-contributed-unreviewed	8dca3ad5900fc23197acc5c1d9341cdbf04c3b671738ef0d3ab1e94ab44ef585	मैं जेल में और वक्त नहीं बिताना चाहती थी।
hi	hin	2076949	sabretou	2012-12-12 14:48:07	2015-03-13 04:32:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076949	human-contributed-unreviewed	f17b2d13519be62fde197026e6f776a2c14d41074adba76c296d16650f8a3218	टॉम नहीं जानते हैं के मैं कौन हूँ।
hi	hin	2076951	sabretou	2012-12-12 14:48:21	2012-12-12 14:48:21	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076951	human-contributed-unreviewed	47f8a66b9184fe33d084ee1968692b2499c6854795edb0712e45fa5fc9ba4998	कम से कम शुक्रिया तो कह सकते हो।
hi	hin	2076952	sabretou	2012-12-12 14:48:45	2012-12-12 14:48:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076952	human-contributed-unreviewed	3bdc548ffff476046c5564beeda9583db8b7655d953341fac21b0006d012d7e2	कम से कम शुक्रिया तो कह सकती हो।
hi	hin	2076954	sabretou	2012-12-12 14:50:01	2012-12-12 14:50:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076954	human-contributed-unreviewed	bc919f0442ac6adfb0c7187211df4e5c3c1004f6e6fa80d43910c5c56120a156	टॉम अपने दफ़्तर लौटा।
hi	hin	2076955	sabretou	2012-12-12 14:50:11	2012-12-12 14:50:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076955	human-contributed-unreviewed	61c911fce51fc63edd52991a7e5257ccea9ba6c5949bdeddf7baeea4e88bee97	क्या ततैयां ज़हरीली होती हैं?
hi	hin	2076956	sabretou	2012-12-12 14:50:26	2012-12-12 14:50:26	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076956	human-contributed-unreviewed	e51c5788d16222729bc40d0f9857688674ed825a976e7fa9134d81faef10c1da	टॉम अपने दफ़्तर लौटें।
hi	hin	2076978	sabretou	2012-12-12 14:54:17	2012-12-12 14:54:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2076978	human-contributed-unreviewed	bc8930027bbf8cab8c852aa00e013ad9af6df15d19b3a508298e60a4c5e10a27	मैं इस कम्प्यूटर को इंटरनेट से जोड़ रहा हूं।
